PRODUTOS;;;;;
ID;PRODUTO;IMAGEM 1;IMAGEM 2;IMAGEM 3;IMAGEM 4
501073;Colonia Mais Dog Macho 120Ml;https://images.tcdn.com.br/img/img_prod/1265869/colonia_mais_dog_macho_120ml_501073_1_1638042956086c6eeae168981fcbbe96_20240123154424.jpg;;;
501841;Colosso Pul 25Ml Ouro Fino;https://images.tcdn.com.br/img/img_prod/1265869/colosso_pul_25ml_ouro_fino_501841_1_d9330d6daae5e4e7a61a93a1d0eb0b44_20240123152416.jpg;https://images.tcdn.com.br/img/img_prod/1265869/colosso_pul_25ml_ouro_fino_501841_2_c336bf54b2f8a8dda73d4e27b7c7a2fb_20240123152417.jpg;https://images.tcdn.com.br/img/img_prod/1265869/colosso_pul_25ml_ouro_fino_501841_3_61d84098fc514b62e466b073c407c7e6_20240123152419.jpg;https://images.tcdn.com.br/img/img_prod/1265869/colosso_pul_25ml_ouro_fino_501841_4_36058fa7136a676c8a1fc7863cd2e69c_20240123152420.jpg
501075;Comedouro 1 Furo Cristal C/12 Jelplast;https://images.tcdn.com.br/img/img_prod/1265869/comed_1_furo_cristal_c_12_jelplast_501075_1_0df40ad55a20a6d005f1a90c987e938c_20240123154435.jpg;;;
501077;Comedouro 2 Furos Cristal C/12 Jelplast;https://images.tcdn.com.br/img/img_prod/1265869/comed_2_furos_cristal_c_12_jelplast_501077_1_c4d50ec1dae511cb70edf427a3d31785_20240123154435.jpg;;;
501079;Comedouro 2 Furos M S/Ganho C/12 Jelplast;https://images.tcdn.com.br/img/img_prod/1265869/comed_2_furos_m_s_ganho_c_12_jelplast_501079_1_8dc516964cebdacf330a737cb855be51_20240123154435.jpg;;;
501081;Comedouro 2 Furos P S/Ganho C/12 Jelplast;https://images.tcdn.com.br/img/img_prod/1265869/comed_2_furos_p_s_ganho_c_12_jelplast_501081_1_c60d2dd113e49896d99feb840b357f69_20240123154435.jpg;;;
501083;Comedouro 3 Furos G Sem Ganho C/6 Jelplast;https://images.tcdn.com.br/img/img_prod/1265869/comed_3_furos_g_sem_ganho_c_6_jelplast_501083_1_daab2abcf766a2887dfb624f451858df_20240123154435.jpg;;;
501085;Comedouro Aco P/Passaro Bico Torto 400Ml;https://images.tcdn.com.br/img/img_prod/1265869/comed_aco_p_passaro_bico_torto_400ml_501085_1_cb283b406f9a15663b7a64fbb3a0081c_20240123154435.jpg;;;
501099;Comedouro Aluminio Pesado Hamster;https://images.tcdn.com.br/img/img_prod/1265869/comed_alum_pesado_hamster_501099_1_ee560b38e5c2fd237e15ed157b54919f_20240123154435.jpg;;;
501101;"Comedouro Automatico Caes 2,5Kg Azul";https://images.tcdn.com.br/img/img_prod/1265869/comed_automatico_caes_2_5kg_azul_501101_1_7457405c39feba747c02f3740e1c9ce9_20240123154435.jpg;;;
501103;"Comedouro Automatico Caes 2,5Kg Rosa";https://images.tcdn.com.br/img/img_prod/1265869/comed_automatico_caes_2_5kg_rosa_501103_1_9347a3ed63c78bf22b690b4b99499af1_20240123154435.jpg;;;
501105;"Comedouro Automatico Caes 2,5Kg Vermelho";https://images.tcdn.com.br/img/img_prod/1265869/comed_automatico_caes_2_5kg_vermelho_501105_1_9a26e144fc2acac0ca8bfdf33cbf1500_20240123154435.jpg;;;
501107;Comedouro C/Aba Papagaio C/12 Jelplast;https://images.tcdn.com.br/img/img_prod/1265869/comed_c_aba_papagaio_c_12_jelplast_501107_1_4dd03762f86aac8ff35c1872b0c25fbd_20240123154435.jpg;;;
501109;Comedouro C/Grade Azul C/12;https://images.tcdn.com.br/img/img_prod/1265869/comed_c_grade_azul_c_12_501109_1_8b66df4c231193643fbb824e529f56d4_20240123154435.jpg;;;
508551;Comedouro Calha 1M;https://images.tcdn.com.br/img/img_prod/1265869/comedouro_calha_1m_508551_1_08f5614cfd3b495b90dcb7b4c96e66f7_20240123154441.png;;;
508561;Comedouro Calha 30Cm;https://images.tcdn.com.br/img/img_prod/1265869/comedouro_calha_30cm_508561_1_08f5614cfd3b495b90dcb7b4c96e66f7_20240123154441.png;;;
508553;Comedouro Calha 50Cm;https://images.tcdn.com.br/img/img_prod/1265869/comedouro_calha_50cm_508553_1_08f5614cfd3b495b90dcb7b4c96e66f7_20240123154441.png;;;
502341;Comedouro Cao Metal Automatico 10Kg;https://images.tcdn.com.br/img/img_prod/1265869/comedouro_cao_metal_automatico_10kg_502341_1_efe4bc2fd3420c34398f960f274e3aea_20240123154440.jpg;https://images.tcdn.com.br/img/img_prod/1265869/comedouro_cao_metal_automatico_10kg_502341_2_4b9a776aec26a49b190676266aff85da_20240123154441.jpg;https://images.tcdn.com.br/img/img_prod/1265869/comedouro_cao_metal_automatico_10kg_502341_3_e16fba8caeda0c639f5291e9b86848e0_20240123154442.jpg;https://images.tcdn.com.br/img/img_prod/1265869/comedouro_cao_metal_automatico_10kg_502341_4_d9fb093151e021268b6c7b9c8c9c0b15_20240123154443.jpg
501111;Comedouro Com Rosto De Gato 100Ml;https://images.tcdn.com.br/img/img_prod/1265869/comed_cara_gato_100ml_501111_1_f2473c278fd3c21d9a4300d841e6ef30_20240123154435.jpg;;;
501113;Comedouro Comilao;https://images.tcdn.com.br/img/img_prod/1265869/comed_comilao_501113_1_79e780c58e0a8cd419e5162d169aa06f_20240123154436.jpg;;;
501087;Comedouro De Aluminio Duplo C/Suporte Ajust G Branc;https://images.tcdn.com.br/img/img_prod/1265869/comed_alum_duplo_c_suporte_ajust_g_branc_501087_1_fadb13a1342e48e03e9fcdce2f4ab38c_20240123154435.jpg;;;
501089;Comedouro De Alumínio Duplo C/Suporte Ajust G Preto;https://images.tcdn.com.br/img/img_prod/1265869/comed_alum_duplo_c_suporte_ajust_g_preto_501089_1_8d2116d3ff2f791b2565a1bb895aa9a4_20240123154435.jpg;;;
501091;Comedouro De Alumínio Duplo C/Suporte Ajust M Branc;https://images.tcdn.com.br/img/img_prod/1265869/comed_alum_duplo_c_suporte_ajust_m_branc_501091_1_aeceef5e7c5397ca5345088ff27b812e_20240123154435.jpg;;;
501093;Comedouro De Alumínio Duplo C/Suporte Ajust M Preto;https://images.tcdn.com.br/img/img_prod/1265869/comed_alum_duplo_c_suporte_ajust_m_preto_501093_1_3b92e53e4e16ac936a293d10f4d3d6f3_20240123154435.jpg;;;
501095;Comedouro De Alumínio Duplo C/Suporte Ajust P Branc;https://images.tcdn.com.br/img/img_prod/1265869/comed_alum_duplo_c_suporte_ajust_p_branc_501095_1_6eb398b5751e71c955081cc7c5c9e0c7_20240123154435.jpg;;;
501097;Comedouro De Alumínio Duplo C/Suporte Ajust P Preto;https://images.tcdn.com.br/img/img_prod/1265869/comed_alum_duplo_c_suporte_ajust_p_preto_501097_1_dda9f0012ac8272d755be541f6146c4e_20240123154435.jpg;;;
502343;Comedouro De Alumínio Pesado Mini;https://images.tcdn.com.br/img/img_prod/1265869/comedouro_de_aluminio_pesado_mini_502343_1_9703246540461dcf67e69d0f572f72ed_20240123154440.jpg;;;
501115;Comedouro Duplo G Azul;https://images.tcdn.com.br/img/img_prod/1265869/comed_duplo_g_azul_501115_1_c86dfb3b50102b7051f2e6517f7e5cdb_20240123154436.jpg;;;
501117;Comedouro Duplo G Lilas;https://images.tcdn.com.br/img/img_prod/1265869/comed_duplo_g_lilas_501117_1_454244a7cc36e7c204ad2e371d95ec8d_20240123154436.jpg;;;
501119;Comedouro Duplo G Rosa;https://images.tcdn.com.br/img/img_prod/1265869/comed_duplo_g_rosa_501119_1_2b13ef708c76d61e95dadefadaad7dda_20240123154436.jpg;;;
501121;Comedouro Duplo G Verm;https://images.tcdn.com.br/img/img_prod/1265869/comed_duplo_g_verm_501121_1_3de7f19a3d30bf33b82c3be8e200c0ec_20240123154436.jpg;;;
501123;Comedouro Duplo Peq Azul;https://images.tcdn.com.br/img/img_prod/1265869/comed_duplo_peq_azul_501123_1_2545f63ed4a974dcd2a4ff0549179b86_20240123154436.jpg;;;
501125;Comedouro Duplo Peq Rosa;https://images.tcdn.com.br/img/img_prod/1265869/comed_duplo_peq_rosa_501125_1_dfcb823158e5b42a6cc5c3ae2694205b_20240123154436.jpg;;;
501127;Comedouro Duplo Peq Verm;https://images.tcdn.com.br/img/img_prod/1265869/comed_duplo_peq_verm_501127_1_ff291174d8828575e75a0222010e14e8_20240123154436.jpg;;;
501245;Comedouro E Bebedouro Duplo Anti Formiga Azul;https://images.tcdn.com.br/img/img_prod/1265869/comedebeb_duplo_anti_formiga_azul_501245_1_7207b1d81149bf6e11fca18adfaf030a_20240123154439.jpg;;;
501247;Comedouro E Bebedouro Duplo Anti Formiga Rosa;https://images.tcdn.com.br/img/img_prod/1265869/comed_e_beb_duplo_anti_formiga_rosa_501247_1_1b56fa7f8603eded3f65b2c66a13859b_20240123154439.jpg;;;
501249;Comedouro E Bebedouro Duplo Anti Formiga Vermelho;https://images.tcdn.com.br/img/img_prod/1265869/comed_e_beb_duplo_anti_formiga_vermelho_501249_1_b7c2073b2db0705422a543e8138e2b74_20240123154445.jpg;;;
501239;Comedouro E Bebedouro Retratil Silicone P Azul;https://images.tcdn.com.br/img/img_prod/1265869/comed_beb_retratil_silicone_p_azul_501239_1_950ed535dea994a5ae14b8ce1e888fa3_20240123154439.jpg;;;
501241;Comedouro E Bebedouro Retratil Silicone P Laranja;https://images.tcdn.com.br/img/img_prod/1265869/comed_beb_retratil_silicone_p_laranja_501241_1_4cb2dbab941d9f4b2e9e09884c8144d0_20240123154439.jpg;;;
501243;Comedouro E Bebedouro Retratil Silicone P Verm;https://images.tcdn.com.br/img/img_prod/1265869/comed_beb_retratil_silicone_p_verm_501243_1_98ccad39e291c377e13997ff781f93bd_20240123154439.jpg;;;
501129;Comedouro Galao 8 Lt Azul;https://images.tcdn.com.br/img/img_prod/1265869/comed_galao_8_lt_azul_501129_1_69d35649d46f1ede46565f8d712efce4_20240123154436.jpg;;;
501131;Comedouro Galao 8 Lt Preto;https://images.tcdn.com.br/img/img_prod/1265869/comed_galao_8_lt_preto_501131_1_370b60b395f7145edcbe1bcad486d4a2_20240123154436.jpg;;;
501133;Comedouro Galao 8 Lt Rosa;https://images.tcdn.com.br/img/img_prod/1265869/comed_galao_8_lt_rosa_501133_1_3cdfbfdaccec9c6626c9a4357e459c57_20240123154436.jpg;;;
501135;Comedouro Galao 8 Lt Vermelho;https://images.tcdn.com.br/img/img_prod/1265869/comed_galao_8_lt_vermelho_501135_1_18531136ba09b752152b8f47e0223217_20240123154436.jpg;;;
501137;Comedouro Hamster 50Ml Jelplast C/12;https://images.tcdn.com.br/img/img_prod/1265869/comed_hamster_50ml_jelplast_c_12_501137_1_1998544885550f060d9c69c5cbe98f9b_20240123154436.jpg;;;
501139;Comedouro Inox Duplo Deluxe Azul;https://images.tcdn.com.br/img/img_prod/1265869/comed_inox_duplo_deluxe_azul_501139_1_47cac862b61285e1131ae4e62ba70544_20240123154436.jpg;;;
501141;Comedouro Inox Duplo Deluxe Rosa;https://images.tcdn.com.br/img/img_prod/1265869/comed_inox_duplo_deluxe_rosa_501141_1_99dd5f3418c65e0e4f23675d7a1a7711_20240123154436.jpg;;;
501143;Comedouro Inox Duplo Deluxe Verde;https://images.tcdn.com.br/img/img_prod/1265869/comed_inox_duplo_deluxe_verde_501143_1_4ec6a445d2c8fec5d50f8a85eb7cdd06_20240123154436.jpg;;;
501145;Comedouro Inox Duplo Suspenso G Mais Dog;https://images.tcdn.com.br/img/img_prod/1265869/comed_inox_duplo_suspenso_g_mais_dog_501145_1_12c51f7e78e10a9368c592e36599807f_20240123154437.jpg;;;
501147;Comedouro Inox Duplo Suspenso M Mais Dog;https://images.tcdn.com.br/img/img_prod/1265869/comed_inox_duplo_suspenso_m_mais_dog_501147_1_ee5d4b18e648e98555f31886cff377d3_20240123154437.jpg;;;
501149;Comedouro Inox Duplo Suspenso P Mais Dog;https://images.tcdn.com.br/img/img_prod/1265869/comed_inox_duplo_suspenso_p_mais_dog_501149_1_8be2db4fde1181c18bc6a8b4cda5770f_20240123154437.jpg;;;
501151;Comedouro Inox G 950Ml;https://images.tcdn.com.br/img/img_prod/1265869/comed_inox_g_950ml_501151_1_39803b762be923358f33885c45395412_20240123154437.jpg;;;
501153;Comedouro Inox Gg 1550Ml;https://images.tcdn.com.br/img/img_prod/1265869/comed_inox_gg_1550ml_501153_1_0b5602f2e05ec4fb15c2861d5e1e022a_20240123154437.jpg;;;
501155;Comedouro Inox M 600Ml;https://images.tcdn.com.br/img/img_prod/1265869/comed_inox_m_600ml_501155_1_f4105aa5d5c194ff9a8e13b8769308c2_20240123154437.jpg;;;
501157;Comedouro Inox M 720Ml;https://images.tcdn.com.br/img/img_prod/1265869/comed_inox_m_720ml_501157_1_db96860cc16edc4e68f65f067588b06b_20240123154437.jpg;;;
501159;Comedouro Inox P 350Ml;https://images.tcdn.com.br/img/img_prod/1265869/comed_inox_p_350ml_501159_1_3fedec02664bd5491525b08910f92566_20240123154437.jpg;;;
501161;Comedouro Inox Pp 200Ml;https://images.tcdn.com.br/img/img_prod/1265869/comed_inox_pp_200ml_501161_1_835ab1bc953b002b76a049ad80746ae6_20240123154437.jpg;;;
504595;Comedouro Para Animas Anti Formiga 10Kg - Fercar;https://images.tcdn.com.br/img/img_prod/1265869/comedouro_para_animas_anti_formiga_10kg_fercar_504595_1_70ee48968d4bb5d1f70504e304544fa4_20240123154440.jpg;https://images.tcdn.com.br/img/img_prod/1265869/comedouro_para_animas_anti_formiga_10kg_fercar_504595_2_ce22f62cf4de1f3b21a57394f09b332c_20240123154441.jpg;;
504591;"Comedouro Para Animas Anti Formiga 2,5Kg - Fercar";https://images.tcdn.com.br/img/img_prod/1265869/comedouro_para_animas_anti_formiga_2_5kg_fercar_504591_1_61991c03f7b7ad61170214ce4e59ef78_20240123154440.jpg;https://images.tcdn.com.br/img/img_prod/1265869/comedouro_para_animas_anti_formiga_2_5kg_fercar_504591_1_ce22f62cf4de1f3b21a57394f09b332c_20240123154441.jpg;;
504593;Comedouro Para Animas Anti Formiga 5Kg - Fercar;https://images.tcdn.com.br/img/img_prod/1265869/comedouro_para_animas_anti_formiga_5kg_fercar_504593_1_9a33e742719ed555cd62e80b09cff1d4_20240123154440.jpg;;;
504605;Comedouro Para Pássaros Com Fruteira Azul - Fercar;https://images.tcdn.com.br/img/img_prod/1265869/comedouro_para_passaros_com_fruteira_azul_fercar_504605_1_fa54d0e3cda002c2fa72982ffa3d3c3f_20240123154440.jpg;;;
504607;Comedouro Para Pássaros Com Fruteira Verde - Fercar;https://images.tcdn.com.br/img/img_prod/1265869/comedouro_para_passaros_com_fruteira_verde_fercar_504607_1_3a622e5e17a4d91855853ee2083bc57b_20240123154440.jpg;;;
504601;Comedouro Para Pássaros Com Fruteira Vermelho - Fercar;https://images.tcdn.com.br/img/img_prod/1265869/comedouro_para_passaros_com_fruteira_vermelho_fercar_504601_1_c4707db279483218ac62b9550c2f6411_20240123154440.jpg;;;
501163;Comedouro Passaro 1 Furo Cristal Mais Bird;https://images.tcdn.com.br/img/img_prod/1265869/comed_passaro_1_furo_cristal_mais_bird_501163_1_273bb2a38c9f2a15c7766f73b5855abf_20240123154437.jpg;;;
501165;Comedouro Passaro 2 Furos Cristal Mais Bird;https://images.tcdn.com.br/img/img_prod/1265869/comed_passaro_2_furos_cristal_mais_bird_501165_1_df5cb1a7d9ccf5ceaa53a27b0e8c3c15_20240123154437.jpg;;;
501167;Comedouro Patinhas Filhote Azul;https://images.tcdn.com.br/img/img_prod/1265869/comed_patinhas_filhote_azul_501167_1_859edcdde6af1a53575295ac95359c83_20240123154437.jpg;;;
501169;Comedouro Patinhas Filhote Rosa;https://images.tcdn.com.br/img/img_prod/1265869/comed_patinhas_filhote_rosa_501169_1_1016b9fbadb19aad16660110b7afd4b0_20240123154437.jpg;;;
501171;Comedouro Patinhas Filhote Verm;https://images.tcdn.com.br/img/img_prod/1265869/comed_patinhas_filhote_verm_501171_1_1b3b4c7a7586964001fe5f43cd07391a_20240123154437.jpg;;;
501173;Comedouro Patinhas Gde Azul;https://images.tcdn.com.br/img/img_prod/1265869/comed_patinhas_gde_azul_501173_1_bc921fe77ced1ea18d91e9f6cb70ccff_20240123154437.jpg;;;
501175;Comedouro Patinhas Gde Rosa;https://images.tcdn.com.br/img/img_prod/1265869/comed_patinhas_gde_rosa_501175_1_8a7913609ad8b893efd999fce7283350_20240123154437.jpg;;;
501177;Comedouro Patinhas Gde Verm;https://images.tcdn.com.br/img/img_prod/1265869/comed_patinhas_gde_verm_501177_1_d14f568284785445673dcb3e4e7b2ebd_20240123154437.jpg;;;
501179;Comedouro Patinhas Gg Azul;https://images.tcdn.com.br/img/img_prod/1265869/comed_patinhas_gg_azul_501179_1_48f34ee7dd376fe32aa50960970561e3_20240123154437.jpg;;;
501181;Comedouro Patinhas Gg Rosa;https://images.tcdn.com.br/img/img_prod/1265869/comed_patinhas_gg_rosa_501181_1_d0ecc353135c43c465d8d81869d72d6b_20240123154438.jpg;;;
501183;Comedouro Patinhas Gg Verm;https://images.tcdn.com.br/img/img_prod/1265869/comed_patinhas_gg_verm_501183_1_3ff7824a8ad0ebc7e5d3ef553deca2a9_20240123154438.jpg;;;
501185;Comedouro Patinhas Med Azul;https://images.tcdn.com.br/img/img_prod/1265869/comed_patinhas_med_azul_501185_1_18acd0c6d40037090f136028ca1d4708_20240123154438.jpg;;;
501187;Comedouro Patinhas Med Rosa;https://images.tcdn.com.br/img/img_prod/1265869/comed_patinhas_med_rosa_501187_1_e4551538b1b82fec1f8d5b4aee8ec21d_20240123154438.jpg;;;
501189;Comedouro Patinhas Med Verm;https://images.tcdn.com.br/img/img_prod/1265869/comed_patinhas_med_verm_501189_1_16fe03eeea3f866c00479e7e54cc8a9c_20240123154438.jpg;;;
501191;Comedouro Patinhas P Azul;https://images.tcdn.com.br/img/img_prod/1265869/comed_patinhas_p_azul_501191_1_ee2c9f71602d19d0ceadcf2c1087b13a_20240123154438.jpg;;;
501193;Comedouro Patinhas P Rosa;https://images.tcdn.com.br/img/img_prod/1265869/comed_patinhas_p_rosa_501193_1_c3a0e1226876de65fa00020df8486757_20240123154438.jpg;;;
501195;Comedouro Patinhas P Verm;https://images.tcdn.com.br/img/img_prod/1265869/comed_patinhas_p_verm_501195_1_a844ad14b1ba686568604f64e541b867_20240123154438.jpg;;;
509131;Comedouro Pet Alumínio Pesado - G;https://images.tcdn.com.br/img/img_prod/1265869/comedouro_pet_aluminio_pesado_g_509131_1_49412b88efb0828db6a6d29c22562f82_20240123154441.png;;;
509129;Comedouro Pet Alumínio Pesado - Gg;https://images.tcdn.com.br/img/img_prod/1265869/comedouro_pet_aluminio_pesado_gg_509129_1_49412b88efb0828db6a6d29c22562f82_20240123154441.png;;;
509133;Comedouro Pet Alumínio Pesado - M;https://images.tcdn.com.br/img/img_prod/1265869/comedouro_pet_aluminio_pesado_m_509133_1_49412b88efb0828db6a6d29c22562f82_20240123154441.png;;;
509137;Comedouro Pet Alumínio Pesado - Mini;https://images.tcdn.com.br/img/img_prod/1265869/comedouro_pet_aluminio_pesado_mini_509137_1_49412b88efb0828db6a6d29c22562f82_20240123154442.png;;;
509135;Comedouro Pet Alumínio Pesado - P;https://images.tcdn.com.br/img/img_prod/1265869/comedouro_pet_aluminio_pesado_p_509135_1_49412b88efb0828db6a6d29c22562f82_20240123154442.png;;;
509139;Comedouro Pet Cereja Pesado - G;https://images.tcdn.com.br/img/img_prod/1265869/comedouro_pet_cereja_pesado_g_509139_1_c7cb1813acd693db7a502093f1623199_20240123154442.png;;;
509141;Comedouro Pet Cereja Pesado - M;https://images.tcdn.com.br/img/img_prod/1265869/comedouro_pet_cereja_pesado_m_509141_1_c7cb1813acd693db7a502093f1623199_20240123154442.png;;;
509143;Comedouro Pet Cereja Pesado - P;https://images.tcdn.com.br/img/img_prod/1265869/comedouro_pet_cereja_pesado_p_509143_1_c7cb1813acd693db7a502093f1623199_20240123154442.png;;;
501197;Comedouro Plastico Anti Formig Filh Azul;https://images.tcdn.com.br/img/img_prod/1265869/comed_plast_anti_formig_filh_azul_501197_1_3408a69040b8012d1c771d988ddbcfb9_20240123154438.jpg;;;
501199;Comedouro Plastico Anti Formig Filh Rosa;https://images.tcdn.com.br/img/img_prod/1265869/comed_plast_anti_formig_filh_rosa_501199_1_ab520e04ac81264812c25c1d7906efbe_20240123154438.jpg;;;
501201;Comedouro Plastico Anti Formig Filh Verm;https://images.tcdn.com.br/img/img_prod/1265869/comed_plast_anti_formig_filh_verm_501201_1_3af777c457aed37e2d45178b9f9aedcc_20240123154438.jpg;;;
501203;Comedouro Plastico Anti Formiga G Azul;https://images.tcdn.com.br/img/img_prod/1265869/comed_plast_anti_formiga_g_azul_501203_1_3408a69040b8012d1c771d988ddbcfb9_20240123154438.jpg;;;
501205;Comedouro Plastico Anti Formiga G Rosa;https://images.tcdn.com.br/img/img_prod/1265869/comed_plast_anti_formiga_g_rosa_501205_1_ab520e04ac81264812c25c1d7906efbe_20240123154438.jpg;;;
501207;Comedouro Plastico Anti Formiga G Verm;https://images.tcdn.com.br/img/img_prod/1265869/comed_plast_anti_formiga_g_verm_501207_1_3af777c457aed37e2d45178b9f9aedcc_20240123154438.jpg;;;
501209;Comedouro Plastico Anti Formiga M Azul;https://images.tcdn.com.br/img/img_prod/1265869/comed_plast_anti_formiga_m_azul_501209_1_355ae481a62cff0ecbe04ab36d7a374a_20240123154438.jpg;;;
501211;Comedouro Plastico Anti Formiga M Rosa;https://images.tcdn.com.br/img/img_prod/1265869/comed_plast_anti_formiga_m_rosa_501211_1_39302bce0b9536d0e9582511ace2d85e_20240123154438.jpg;;;
501213;Comedouro Plastico Anti Formiga M Verm;https://images.tcdn.com.br/img/img_prod/1265869/comed_plast_anti_formiga_m_verm_501213_1_a9b295f6b0c9fcb7d218c30865812a16_20240123154438.jpg;;;
501215;Comedouro Plastico Anti Formiga P Laranja 700Ml;https://images.tcdn.com.br/img/img_prod/1265869/comed_plast_anti_formiga_p_laranja_700ml_501215_1_d66f947b59d5dc7efd6e332eb2e8bfe3_20240123154438.jpg;;;
501217;Comedouro Plastico Anti Formiga P Rosa;https://images.tcdn.com.br/img/img_prod/1265869/comed_plast_anti_formiga_p_rosa_501217_1_39302bce0b9536d0e9582511ace2d85e_20240123154445.jpg;;;
501219;Comedouro Plastico Anti Formiga P Verm;https://images.tcdn.com.br/img/img_prod/1265869/comed_plast_anti_formiga_p_verm_501219_1_a9b295f6b0c9fcb7d218c30865812a16_20240123154439.jpg;;;
501221;Comedouro Plastico Anti-Formiga Gato Azul;https://images.tcdn.com.br/img/img_prod/1265869/comed_plast_anti_formiga_gato_azul_501221_1_11d383c94bfaacb532038456a5301cb8_20240123154439.jpg;;;
501223;Comedouro Plastico Anti-Formiga Gato Rosa;https://images.tcdn.com.br/img/img_prod/1265869/comed_plast_anti_formiga_gato_rosa_501223_1_2f87ffe1b6ffc3123a4dc73581cfa925_20240123154439.jpg;;;
501225;Comedouro Plastico Anti-Formiga Gato Verm;https://images.tcdn.com.br/img/img_prod/1265869/comed_plast_anti_formiga_gato_verm_501225_1_d505c29dbef6ecfb6eb0e0ce94e05e26_20240123154439.jpg;;;
501227;Comedouro Plastico Gato Alto 100Ml Azul;https://images.tcdn.com.br/img/img_prod/1265869/comed_plast_gato_alto_100ml_azul_501227_1_a26bf4ee921604b176d3bc4906e2170b_20240123154439.jpg;;;
501229;Comedouro Plastico Gato Alto 100Ml Rosa;https://images.tcdn.com.br/img/img_prod/1265869/comed_plast_gato_alto_100ml_rosa_501229_1_2effd86e08c16d0d025d8ef30b01f498_20240123154439.jpg;;;
501231;Comedouro Plastico Gato Alto 100Ml Verm;https://images.tcdn.com.br/img/img_prod/1265869/comed_plast_gato_alto_100ml_verm_501231_1_041b234689d1008e61566cf9aab3af65_20240123154439.jpg;;;
501233;Comedouro Slow Food 2Em1 Mais Dog P Azul;https://images.tcdn.com.br/img/img_prod/1265869/comed_slow_food_2em1_mais_dog_p_azul_501233_1_c20572a94f0124087953eb073e7a0cac_20240123154439.jpg;;;
501235;Comedouro Slow Food 2Em1 Mais Dog P Rosa;https://images.tcdn.com.br/img/img_prod/1265869/comed_slow_food_2em1_mais_dog_p_rosa_501235_1_c20572a94f0124087953eb073e7a0cac_20240123154439.jpg;;;
501237;Comedouro Slow Food 2Em1 Mais Dog P Vermelho;https://images.tcdn.com.br/img/img_prod/1265869/comed_slow_food_2em1_mais_dog_p_vermelho_501237_1_c20572a94f0124087953eb073e7a0cac_20240123154439.jpg;;;
508549;Comedouro Tubular Plástico  4 Kg;https://images.tcdn.com.br/img/img_prod/1265869/comedouro_tubular_plastico_4_kg_508549_1_c1370a7d09daca23374f5f600c9a7352_20240123154441.png;;;
508543;Comedouro Tubular Prato Plástico 10kg;https://images.tcdn.com.br/img/img_prod/1265869/comedouro_tubular_prato_plastico_10kg_508543_1_e20f82912b0c446087962398e46b159d_20240123154440.png;;;
508541;Comedouro Tubular Prato Plástico 15kg;https://images.tcdn.com.br/img/img_prod/1265869/comedouro_tubular_prato_plastico_15kg_508541_1_e20f82912b0c446087962398e46b159d_20240123154441.png;;;
508533;Comedouro Tubular Prato Plástico 20kg;https://images.tcdn.com.br/img/img_prod/1265869/comedouro_tubular_prato_plastico_20kg_508533_1_e20f82912b0c446087962398e46b159d_20240123154440.png;;;
508547;Comedouro Tubular Prato Plástico 3kg;https://images.tcdn.com.br/img/img_prod/1265869/comedouro_tubular_prato_plastico_3kg_508547_1_e20f82912b0c446087962398e46b159d_20240123154441.png;;;
508545;Comedouro Tubular Prato Plástico 5kg;https://images.tcdn.com.br/img/img_prod/1265869/comedouro_tubular_prato_plastico_5kg_508545_1_e20f82912b0c446087962398e46b159d_20240123154441.png;;;
506119;Compressor De Diafragma Ar Direto Jetmil-S - Motomil;https://images.tcdn.com.br/img/img_prod/1265869/compressor_de_diafragma_ar_direto_jetmil_s_motomil_506119_1_73b3a7d22c0e8d64360a0dc40818b825_20240123154253.png;;;
506145;Compressor De Pistão 1 Estágio Cmv-25/200  - Motomil;https://images.tcdn.com.br/img/img_prod/1265869/compressor_de_pistao_1_estagio_cmv_25_200_motomil_506145_1_d8792427307a6c6fcc6e53972ca79e45_20240123154253.png;;;
506153;Compressor De Pistão 1 Estágio Cmv-30/350  - Motomil;https://images.tcdn.com.br/img/img_prod/1265869/compressor_de_pistao_1_estagio_cmv_30_350_motomil_506153_1_d8792427307a6c6fcc6e53972ca79e45_20240123154254.png;;;
506155;Compressor De Pistão 2 Estágio Cmav-20/200  - Motomil;https://images.tcdn.com.br/img/img_prod/1265869/compressor_de_pistao_2_estagio_cmav_20_200_motomil_506155_1_0ea3a32b0d05ce76db182e37c715d97f_20240123154254.jpg;;;
506159;Compressor De Pistão 2 Estágio Cmav-20/250  - Motomil;https://images.tcdn.com.br/img/img_prod/1265869/compressor_de_pistao_2_estagio_cmav_20_250_motomil_506159_1_0ecc23caf405981c14ce097bbeb4291b_20240123154254.jpg;;;
506163;Compressor De Pistão 2 Estágio Cmav-25/250  - Motomil;https://images.tcdn.com.br/img/img_prod/1265869/compressor_de_pistao_2_estagio_cmav_25_250_motomil_506163_1_4a99609c3c1316bb390c6070e4acafdb_20240123154254.jpg;;;
506151;Compressor De Pistão 2 Estágios Industrial Intermitente Maw-40/350 - Motomil;https://images.tcdn.com.br/img/img_prod/1265869/compressor_industrial_intermitente_maw_40_350_motomil_506151_1_bc2a08256c9ff298ea7c4cdd8aafb1f1_20240123154254.jpg;;;
506157;Compressor De Pistão 2 Estágios Industrial Intermitente Maw-60/350 - Motomil;https://images.tcdn.com.br/img/img_prod/1265869/compressor_industrial_intermitente_maw_60_350_motomil_506157_1_72635641f2e74c4f05656092501bfe27_20240123154254.jpg;;;
